filename,path,y,group
PSP_001481_1875_RED-0184-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_001481_1875_RED-0184-r270.jpg,0,PSP_001481_1875_RED-0184
PSP_008965_1510_RED-0541-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008965_1510_RED-0541-r270.jpg,0,PSP_008965_1510_RED-0541
ESP_012810_0925_RED-0026-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012810_0925_RED-0026-fh.jpg,6,ESP_012810_0925_RED-0026
ESP_014079_1715_RED-0425-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_014079_1715_RED-0425-fv.jpg,0,ESP_014079_1715_RED-0425
ESP_028329_1350_RED-0243.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028329_1350_RED-0243.jpg,0,ESP_028329_1350_RED-0243
PSP_008027_2070_RED-0181-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008027_2070_RED-0181-fv.jpg,0,PSP_008027_2070_RED-0181
ESP_018321_2565_RED-0038-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018321_2565_RED-0038-fh.jpg,0,ESP_018321_2565_RED-0038
PSP_006961_2195_RED-0152-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_006961_2195_RED-0152-r270.jpg,0,PSP_006961_2195_RED-0152
ESP_017001_1805_RED-0272.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_017001_1805_RED-0272.jpg,0,ESP_017001_1805_RED-0272
ESP_021615_1505_RED-0217-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_021615_1505_RED-0217-fh.jpg,0,ESP_021615_1505_RED-0217
PSP_006879_2335_RED-0133.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_006879_2335_RED-0133.jpg,0,PSP_006879_2335_RED-0133
ESP_011623_2100_RED-0413-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_011623_2100_RED-0413-fh.jpg,1,ESP_011623_2100_RED-0413
ESP_016773_2010_RED-0193-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016773_2010_RED-0193-r270.jpg,0,ESP_016773_2010_RED-0193
ESP_018720_2655_RED-0073-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018720_2655_RED-0073-fv.jpg,0,ESP_018720_2655_RED-0073
ESP_018929_1830_RED-0172-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018929_1830_RED-0172-r90.jpg,0,ESP_018929_1830_RED-0172
ESP_018929_1830_RED-0172-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018929_1830_RED-0172-brt.jpg,0,ESP_018929_1830_RED-0172
ESP_012588_1855_RED-0054-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012588_1855_RED-0054-r180.jpg,0,ESP_012588_1855_RED-0054
ESP_016530_1465_RED-0180-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016530_1465_RED-0180-fh.jpg,0,ESP_016530_1465_RED-0180
PSP_010087_1555_RED-0006-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_010087_1555_RED-0006-r180.jpg,0,PSP_010087_1555_RED-0006
ESP_013671_1895_RED-0136-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013671_1895_RED-0136-r270.jpg,0,ESP_013671_1895_RED-0136
ESP_013671_1895_RED-0136-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013671_1895_RED-0136-brt.jpg,0,ESP_013671_1895_RED-0136
ESP_022998_0980_RED-0057-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_022998_0980_RED-0057-fv.jpg,0,ESP_022998_0980_RED-0057
ESP_028208_1950_RED-0147-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028208_1950_RED-0147-fv.jpg,0,ESP_028208_1950_RED-0147
ESP_036575_2075_RED-0110-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_036575_2075_RED-0110-fv.jpg,0,ESP_036575_2075_RED-0110
ESP_016630_1720_RED-0016-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016630_1720_RED-0016-r270.jpg,1,ESP_016630_1720_RED-0016
ESP_016630_1720_RED-0016-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016630_1720_RED-0016-fv.jpg,1,ESP_016630_1720_RED-0016
ESP_019781_1945_RED-0085-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019781_1945_RED-0085-r270.jpg,3,ESP_019781_1945_RED-0085
ESP_019781_1945_RED-0085-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019781_1945_RED-0085-fh.jpg,3,ESP_019781_1945_RED-0085
ESP_019781_1945_RED-0085-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019781_1945_RED-0085-brt.jpg,3,ESP_019781_1945_RED-0085
ESP_036804_2345_RED-0093.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_036804_2345_RED-0093.jpg,0,ESP_036804_2345_RED-0093
PSP_002455_1320_RED-0005-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_002455_1320_RED-0005-r270.jpg,0,PSP_002455_1320_RED-0005
ESP_011677_1655_RED-0026-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_011677_1655_RED-0026-fh.jpg,0,ESP_011677_1655_RED-0026
ESP_012810_0925_RED-0111.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012810_0925_RED-0111.jpg,6,ESP_012810_0925_RED-0111
ESP_019340_1875_RED-0041.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019340_1875_RED-0041.jpg,0,ESP_019340_1875_RED-0041
ESP_019340_1875_RED-0041-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019340_1875_RED-0041-r180.jpg,0,ESP_019340_1875_RED-0041
ESP_025151_1570_RED-0081-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025151_1570_RED-0081-r180.jpg,0,ESP_025151_1570_RED-0081
ESP_027475_2310_RED-0081-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_027475_2310_RED-0081-fv.jpg,0,ESP_027475_2310_RED-0081
PSP_006615_1910_RED-0136-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_006615_1910_RED-0136-fv.jpg,0,PSP_006615_1910_RED-0136
ESP_012494_2050_RED-0116.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012494_2050_RED-0116.jpg,1,ESP_012494_2050_RED-0116
ESP_012494_2050_RED-0116-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012494_2050_RED-0116-r270.jpg,1,ESP_012494_2050_RED-0116
ESP_016631_2535_RED-0011-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016631_2535_RED-0011-r270.jpg,4,ESP_016631_2535_RED-0011
ESP_017770_1990_RED-0549-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_017770_1990_RED-0549-r180.jpg,0,ESP_017770_1990_RED-0549
ESP_017001_1805_RED-0352-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_017001_1805_RED-0352-r270.jpg,0,ESP_017001_1805_RED-0352
ESP_017001_1805_RED-0352-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_017001_1805_RED-0352-fh.jpg,0,ESP_017001_1805_RED-0352
ESP_018784_2050_RED-0182-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018784_2050_RED-0182-fh.jpg,1,ESP_018784_2050_RED-0182
ESP_027417_2200_RED-0124-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_027417_2200_RED-0124-r90.jpg,0,ESP_027417_2200_RED-0124
ESP_027417_2200_RED-0124-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_027417_2200_RED-0124-fv.jpg,0,ESP_027417_2200_RED-0124
ESP_027417_2200_RED-0124-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_027417_2200_RED-0124-brt.jpg,0,ESP_027417_2200_RED-0124
ESP_027564_1655_RED-0102.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_027564_1655_RED-0102.jpg,0,ESP_027564_1655_RED-0102
ESP_027564_1655_RED-0102-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_027564_1655_RED-0102-fh.jpg,0,ESP_027564_1655_RED-0102
ESP_029014_2150_RED-0109-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_029014_2150_RED-0109-r90.jpg,0,ESP_029014_2150_RED-0109
ESP_029014_2150_RED-0109-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_029014_2150_RED-0109-brt.jpg,0,ESP_029014_2150_RED-0109
PSP_006615_1910_RED-0495.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_006615_1910_RED-0495.jpg,0,PSP_006615_1910_RED-0495
ESP_017001_1805_RED-0110.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_017001_1805_RED-0110.jpg,0,ESP_017001_1805_RED-0110
ESP_017001_1805_RED-0110-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_017001_1805_RED-0110-r90.jpg,0,ESP_017001_1805_RED-0110
ESP_018784_2050_RED-0033-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018784_2050_RED-0033-r180.jpg,0,ESP_018784_2050_RED-0033
ESP_020421_1810_RED-0055.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_020421_1810_RED-0055.jpg,3,ESP_020421_1810_RED-0055
ESP_020606_1445_RED-0401-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_020606_1445_RED-0401-r90.jpg,0,ESP_020606_1445_RED-0401
ESP_020606_1445_RED-0401-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_020606_1445_RED-0401-r180.jpg,0,ESP_020606_1445_RED-0401
ESP_020606_1445_RED-0401-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_020606_1445_RED-0401-fv.jpg,0,ESP_020606_1445_RED-0401
ESP_020606_1445_RED-0401-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_020606_1445_RED-0401-brt.jpg,0,ESP_020606_1445_RED-0401
ESP_016802_2190_RED-0459-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016802_2190_RED-0459-r180.jpg,0,ESP_016802_2190_RED-0459
ESP_025151_1570_RED-0024-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025151_1570_RED-0024-r270.jpg,0,ESP_025151_1570_RED-0024
ESP_025758_1475_RED-0187-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025758_1475_RED-0187-fv.jpg,0,ESP_025758_1475_RED-0187
ESP_029782_2075_RED-0296-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_029782_2075_RED-0296-brt.jpg,0,ESP_029782_2075_RED-0296
ESP_017541_1600_RED-0304-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_017541_1600_RED-0304-r180.jpg,0,ESP_017541_1600_RED-0304
ESP_018929_1830_RED-0089-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018929_1830_RED-0089-r270.jpg,0,ESP_018929_1830_RED-0089
ESP_019559_1390_RED-1020-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019559_1390_RED-1020-r270.jpg,0,ESP_019559_1390_RED-1020
ESP_019559_1390_RED-1020-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019559_1390_RED-1020-fh.jpg,0,ESP_019559_1390_RED-1020
ESP_028281_1855_RED-0045-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028281_1855_RED-0045-fv.jpg,0,ESP_028281_1855_RED-0045
ESP_016613_2570_RED-0032-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016613_2570_RED-0032-r270.jpg,4,ESP_016613_2570_RED-0032
ESP_016613_2570_RED-0032-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016613_2570_RED-0032-fh.jpg,4,ESP_016613_2570_RED-0032
ESP_023382_1845_RED-0144-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_023382_1845_RED-0144-r90.jpg,0,ESP_023382_1845_RED-0144
ESP_023382_1845_RED-0144-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_023382_1845_RED-0144-brt.jpg,0,ESP_023382_1845_RED-0144
ESP_026472_1410_RED-0108-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026472_1410_RED-0108-r270.jpg,0,ESP_026472_1410_RED-0108
ESP_028281_1855_RED-0014-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028281_1855_RED-0014-r90.jpg,0,ESP_028281_1855_RED-0014
ESP_028281_1855_RED-0014-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028281_1855_RED-0014-brt.jpg,0,ESP_028281_1855_RED-0014
PSP_008965_1510_RED-0451-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008965_1510_RED-0451-r90.jpg,0,PSP_008965_1510_RED-0451
PSP_008965_1510_RED-0451-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008965_1510_RED-0451-brt.jpg,0,PSP_008965_1510_RED-0451
ESP_013281_1930_RED-0015-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013281_1930_RED-0015-r270.jpg,0,ESP_013281_1930_RED-0015
ESP_013281_1930_RED-0015-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013281_1930_RED-0015-fv.jpg,0,ESP_013281_1930_RED-0015
ESP_016151_1445_RED-0430-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016151_1445_RED-0430-r90.jpg,0,ESP_016151_1445_RED-0430
ESP_016151_1445_RED-0430-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016151_1445_RED-0430-brt.jpg,0,ESP_016151_1445_RED-0430
ESP_019559_1390_RED-0059.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019559_1390_RED-0059.jpg,0,ESP_019559_1390_RED-0059
PSP_008462_1440_RED-0361-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008462_1440_RED-0361-r90.jpg,0,PSP_008462_1440_RED-0361
PSP_008462_1440_RED-0361-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008462_1440_RED-0361-brt.jpg,0,PSP_008462_1440_RED-0361
ESP_026472_1410_RED-0202.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026472_1410_RED-0202.jpg,0,ESP_026472_1410_RED-0202
ESP_033955_2065_RED-0020-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_033955_2065_RED-0020-fh.jpg,0,ESP_033955_2065_RED-0020
ESP_019559_1390_RED-0925.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019559_1390_RED-0925.jpg,0,ESP_019559_1390_RED-0925
ESP_019559_1390_RED-0925-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019559_1390_RED-0925-fh.jpg,0,ESP_019559_1390_RED-0925
ESP_024646_2570_RED-0036-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_024646_2570_RED-0036-fv.jpg,4,ESP_024646_2570_RED-0036
ESP_049651_1050_RED-0002-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_049651_1050_RED-0002-r90.jpg,7,ESP_049651_1050_RED-0002
ESP_049651_1050_RED-0002-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_049651_1050_RED-0002-brt.jpg,7,ESP_049651_1050_RED-0002
ESP_014079_1715_RED-0135-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_014079_1715_RED-0135-r90.jpg,0,ESP_014079_1715_RED-0135
ESP_014079_1715_RED-0135-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_014079_1715_RED-0135-brt.jpg,0,ESP_014079_1715_RED-0135
ESP_018493_1925_RED-0089.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018493_1925_RED-0089.jpg,0,ESP_018493_1925_RED-0089
ESP_018493_1925_RED-0089-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018493_1925_RED-0089-r180.jpg,0,ESP_018493_1925_RED-0089
ESP_018493_1925_RED-0089-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018493_1925_RED-0089-fh.jpg,0,ESP_018493_1925_RED-0089
ESP_020421_1810_RED-0010-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_020421_1810_RED-0010-fh.jpg,0,ESP_020421_1810_RED-0010
ESP_026468_1440_RED-0055.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026468_1440_RED-0055.jpg,0,ESP_026468_1440_RED-0055
PSP_006921_1830_RED-0131-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_006921_1830_RED-0131-fh.jpg,0,PSP_006921_1830_RED-0131
PSP_007489_1965_RED-0112.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_007489_1965_RED-0112.jpg,1,PSP_007489_1965_RED-0112
PSP_007489_1965_RED-0112-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_007489_1965_RED-0112-r180.jpg,1,PSP_007489_1965_RED-0112
ESP_016572_1875_RED-0119-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016572_1875_RED-0119-brt.jpg,0,ESP_016572_1875_RED-0119
ESP_027417_2200_RED-0275.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_027417_2200_RED-0275.jpg,0,ESP_027417_2200_RED-0275
ESP_027417_2200_RED-0275-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_027417_2200_RED-0275-fh.jpg,0,ESP_027417_2200_RED-0275
ESP_034557_1510_RED-0518-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034557_1510_RED-0518-r270.jpg,0,ESP_034557_1510_RED-0518
ESP_014079_1715_RED-0416-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_014079_1715_RED-0416-r90.jpg,0,ESP_014079_1715_RED-0416
ESP_014079_1715_RED-0416-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_014079_1715_RED-0416-brt.jpg,0,ESP_014079_1715_RED-0416
PSP_006879_2335_RED-0325.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_006879_2335_RED-0325.jpg,0,PSP_006879_2335_RED-0325
ESP_025050_1680_RED-0139.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025050_1680_RED-0139.jpg,0,ESP_025050_1680_RED-0139
ESP_026225_1710_RED-0027-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026225_1710_RED-0027-fv.jpg,0,ESP_026225_1710_RED-0027
ESP_026472_1410_RED-0318-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026472_1410_RED-0318-r270.jpg,1,ESP_026472_1410_RED-0318
PSP_008932_1645_RED-0123-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008932_1645_RED-0123-r90.jpg,0,PSP_008932_1645_RED-0123
PSP_008932_1645_RED-0123-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008932_1645_RED-0123-brt.jpg,0,PSP_008932_1645_RED-0123
ESP_016530_1465_RED-0338-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016530_1465_RED-0338-r180.jpg,0,ESP_016530_1465_RED-0338
ESP_026472_1410_RED-0324-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026472_1410_RED-0324-r90.jpg,1,ESP_026472_1410_RED-0324
ESP_026472_1410_RED-0324-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026472_1410_RED-0324-r180.jpg,1,ESP_026472_1410_RED-0324
ESP_026472_1410_RED-0324-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026472_1410_RED-0324-brt.jpg,1,ESP_026472_1410_RED-0324
ESP_036804_2345_RED-0187-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_036804_2345_RED-0187-fh.jpg,0,ESP_036804_2345_RED-0187
PSP_002776_2025_RED-0046.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_002776_2025_RED-0046.jpg,1,PSP_002776_2025_RED-0046
PSP_002776_2025_RED-0046-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_002776_2025_RED-0046-r180.jpg,1,PSP_002776_2025_RED-0046
PSP_010492_1510_RED-0107-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_010492_1510_RED-0107-r90.jpg,0,PSP_010492_1510_RED-0107
PSP_010492_1510_RED-0107-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_010492_1510_RED-0107-brt.jpg,0,PSP_010492_1510_RED-0107
ESP_020421_1810_RED-0140-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_020421_1810_RED-0140-r270.jpg,0,ESP_020421_1810_RED-0140
ESP_036987_1825_RED-0100-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_036987_1825_RED-0100-r180.jpg,0,ESP_036987_1825_RED-0100
ESP_016631_2535_RED-0174-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016631_2535_RED-0174-fv.jpg,4,ESP_016631_2535_RED-0174
ESP_017001_1805_RED-0186-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_017001_1805_RED-0186-r90.jpg,0,ESP_017001_1805_RED-0186
ESP_017001_1805_RED-0186-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_017001_1805_RED-0186-fh.jpg,0,ESP_017001_1805_RED-0186
ESP_017001_1805_RED-0186-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_017001_1805_RED-0186-brt.jpg,0,ESP_017001_1805_RED-0186
ESP_027802_1685_RED-0058.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_027802_1685_RED-0058.jpg,0,ESP_027802_1685_RED-0058
ESP_027802_1685_RED-0058-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_027802_1685_RED-0058-r90.jpg,0,ESP_027802_1685_RED-0058
ESP_027802_1685_RED-0058-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_027802_1685_RED-0058-brt.jpg,0,ESP_027802_1685_RED-0058
ESP_016659_1710_RED-0092-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016659_1710_RED-0092-fv.jpg,0,ESP_016659_1710_RED-0092
ESP_028196_1840_RED-0388-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028196_1840_RED-0388-r180.jpg,0,ESP_028196_1840_RED-0388
ESP_029014_2150_RED-0184.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_029014_2150_RED-0184.jpg,0,ESP_029014_2150_RED-0184
ESP_034025_1670_RED-0090.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034025_1670_RED-0090.jpg,0,ESP_034025_1670_RED-0090
ESP_034025_1670_RED-0090-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034025_1670_RED-0090-fh.jpg,0,ESP_034025_1670_RED-0090
ESP_034025_1670_RED-0090-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034025_1670_RED-0090-brt.jpg,0,ESP_034025_1670_RED-0090
ESP_019781_1945_RED-0078-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019781_1945_RED-0078-r90.jpg,0,ESP_019781_1945_RED-0078
ESP_019781_1945_RED-0078-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019781_1945_RED-0078-brt.jpg,0,ESP_019781_1945_RED-0078
